Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
d0558ba571e06629ddd28af204a16d4b0a0ae37c,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
1a13b0ee36bd6609fd3a43a7c568ccd053c67795,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
b4228b6e76b222be29b4e472524a5b6d50475855,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
d888f813b5e5dd9aeb502ed1557d771457f3ceab,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
97f4d41a48478c690bc682ff38e7d083dad87517,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
2823d51d88b37b6a73a0b1426713872b6bbb6843,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
846e5845b21c6e569364527dea64bf7638abb7fd,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
cd7b168c7e62ca0c97dc6ed18fe39fc05353b53d,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
d765f2320f90fa3b110c749a8dcbc356c6bf4851,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
834329831032599afdfd209c61064fb70f7e5336,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
89736c1bc2a0275df68fbb5ef66c6be6afaab40e,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
c7e609e314b6a10a63e36eda61a2f49fdf647df3,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
91d1e2cba8032debd67e6d303c356d489dc0b1f2,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
5e2ec38331f9d6553ef44663fff923c9087cb705,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
0187c2aa01a3596d022d0a7b686b41ada6bdf5a4,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
4582d46e7b188aba341011e52a8816fc29f3507b,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
f47a2c9b20041d78e13fb967e430c4324ef82bc7,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
99d6b7165d3c5b43be08dcd69d07cad0c9477c2e,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
2906899f2d0fe2b80a25747b90a6432ce1805471,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
7d47657cd76b7ea229f3664c55558ecec637bbed,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
c5aeea569cbcc877a0a085be7acefec0348fb1af,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
294cbbbd56f380e5e17412f6be647951006fb998,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
508fd104226fcde5c1f0e2965bb467fd40b81be3,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
3970f9d39df2a85f15e26f6d9223afa64b351bfc,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
a7bb5938cedb4c0ed8b458c69c726fb4697f37fe,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
5122d8d6e3e0b41cc8237a2b1023f21960dd6b40,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
7f550ee3746c9671ee7270d3979540a7a06f4cd9,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
c4ed6b9d3b87282a22f18420a1863c4c3ce8d6ad,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
95ff5042516525a664f0a4adb03ff0e343abacfc,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
ced920181d9df7a7e413818ae620b2a337c0e683,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
30a2390f25bc7be8975b7a2b023cfeec2f62526a,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
85ab921ce05a12fb8e0ecd38e2ce6bb09de61dc9,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
42fad5956cadfedb6637aeb4d3e710d0531fa5be,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
717aeedcd6e84e983c4c13370f1f28540aa30b14,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
6ca00685b2e1a327c3bc5ae8b23d28a8dfb79a55,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
ab10fa42777ff456ba1c6ede73ace9ecbd17451d,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
25c19d18ea21c9aaa647ddfd7073e8b1ab66a4a5,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
690fa5d88ef0ac12a85a1ae5c01cc912019bd267,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
af60928519e09cc3c373e0da387b90570f24b018,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
3c090f9e630db9416e5b461c5d96570f7dd48448,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
5179dff51e276fac8d70211059c4b2c3469b2e19,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
635c5d409891ca4631431c17f726fa371e07a022,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
bcadcd25fd5457525d1963d572302aafd0f6b317,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
fbfec39d4775119f0bac4ac26772227acb8242d3,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
5bebb0da718bd4fdc57226f49d324375b020f884,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
24d26d2fdf74075c50ba075e3dbe86433dd86b8d,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
7e69485c42b0fd9d8bc8e0720c2066cf8e733e47,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
e09d6fa1978a62982268fa1aa1aa9620ab98515e,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
71a960643c6ae700c775174e3c15b48e47c34437,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
026f8e931e5a775c452fa54f7ecadb8054aafb12,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
cb6b5fde8bbc2524382fba40f850b65f77ed477a,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
d337f3187eecce7f612c844810e0039c2ff5cda3,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
c202b282c8efaf9d0df8eed31d61307482e8291d,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
9b7c96f1157860df67f01c58182f509c6ca6fb7a,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
b5b73800ebe85336d13122e3b8fa4f0a7d8e6732,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
bbd9dbb1a8c2fc31ee63d8cf3c9b36a98d71736c,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
467916e772a850513fe25a3655dcdabaf66f3d1d,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
748f49e241ee541c027cf09b480c7b0e7833ec01,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
bdc663cd19ce7a33d028937e1d93c953448a5541,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
124c83719a64ca8da74b604ac13481f82677ddb2,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
4e718fdd6e764374b72fde3b565afa28e0af3330,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
8a57404b5f1249ad319363867687674d99d4abc8,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
ad1bf7255cdae445185c3cbff66f5d37e38db1e3,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
b9d00a9c1ae89e1703ea45c209cc028d7c7ceb49,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
2edcbf19d8bce9b2c17b899a8902ddb7f1f9452e,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
d68f13bf0c15846136f906bbf85979c177aa4cbe,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
8c918158b7e6ade0714f90ce4089c057740ff988,Public Static Method,org.apache.catalina.util.ExtensionValidator.validateApplication(WebResourceRoot,Context),org/apache/catalina/util/ExtensionValidator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,81,4,57,16,41,20,16,73,21,34,11,23,10,10,11,1,,,,,,4,,0,35,,,
