Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
b63953721389c6378b15616ae80349ed06356547,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
06d5109e5ea6e44881487e3cb0ce12f0595736ff,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
9fbb804860b01eb6e0b63cb709d3ab2618697f0b,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
bfd7f901cffc974015463c928d4c32e40af6d97c,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
1a69249b8f1dc5c8d8aeccbba739db2753c2bbfb,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
0d3dde0b95312ea06ec771ac52dd47c12d38983b,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
a75d1225a7b5594d5b7ec4719db037120b19298a,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
24623f9cd50e6545974818a044b4eb09d71ad0ca,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
7f3f80ce6c655a0f214ab8b686ac7620c98c3496,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
a9f4fb61fcba9a4b0d97dc59cb4acdba07e26818,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
5c54c1a121aac245acb4cdf665e5db943ec199c7,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
9fbac2e8d2c4410f86b376d8d4172427bda8a469,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
4d2285ee6c673443ad3d783e6d3158119137d77a,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
241eab92beec44a923adf57cdd96caffc65be296,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
0154bbad9b386a350ded612bafb2458c4a495e77,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
f4f39ccb89afd77bfe091139a9d5545eb570798b,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
33d6c25092ce3e70a5aa2d84e41de4c47e029f6d,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
51ddeca4e324785d8ba717463b79103cbe14b561,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
18f969d5f67b336f1b1c7068ce2398ab50201929,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
3a6516fad5f4f40ce9b16f5504aed777c80be13e,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
4f35e9632869e1301c8679956b5c2fec9c7e24e9,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
8b3ce8f150e48e47fba36d35faec12bf8c3baaf2,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
53b04a1d576579bb905ff889320e526a3ddc9dff,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
8e9a70de7486438ceace95809168cf82b7520bcb,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
9ba4a04fd3f637b1c2656b03a1ebd472c43f1b36,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
f28c0b8d5f59e7c9bcd5ac8dbde1d7cf21ff0bfd,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
c8012286e48be8bf28394ef7b0a83d8a55f7747a,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
8d8a33c3332113bcc18856671ee701bf40cde6aa,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
61e4fa50af3d759865e1a61461efb3be3edc8716,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
1a562c30eb60a3de032ec078e6214204d6bf2859,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
ac34e126ca1aeaaae40eca459053c936e4d49e27,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
8fd928d34f69e9487a70cfa4452f209430af4fd3,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
9213c4a9aa82bd727fd723ff42fa8e41acf69e50,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
194cc7031e2b3e34befdd9810fc5fe4a53f70283,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
b3204b5c1117df8c9f5876ea8291b1f038049460,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
c87c5d6e82613e597acf4beafbc509ada4c453ac,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
52ad753aae735ca26d85b72b851edf43cfa77863,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
ca5e7573fa6214284ff0005dc022fd2c86513580,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
666394426369ef9dbf647202d5de1d7600de3ce9,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
9e7f277a3036239749675d82492e9a74f744930f,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
3e2106610bdef44f2e90b0e363f05b23d7948572,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
7ac34f574f94d97e161dd5c99dce569d1e581a6a,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
f4651b15d83c05d874b632675359a6acb1b72d9e,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
63fc7f299684b53f652917a29d0c12f07659eca8,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
bd56c172f04bd6ce29b64ab694ecfeb1a377b3f0,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
559748b6b29e2e5ca5056c102705f0c38d32b231,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
938cfaacb7d9c0176f88935fe93b1a9890d170ae,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
5bfe7404897e4172ba4830abc4b2334803a741c1,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
9d1425365211988f278bb18195cc81b3fe2c86ba,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
3b1dfe22efaa63c84e6d864007f66b19c7065b94,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
8eba07bf4fb0be51ce78f00a5345611591723bd5,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
589599f50966256735ce8510221b4fa343d07c17,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
6c1a5dba151f255ec8db781b5dfd0cb0e31f73d0,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
88a3b671f2c662d81070d34ef74ee5c6fe239340,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
4ba4d33fee3ea49265f85ca2ee3a9bef7e4ded23,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
d253e5f7a346cb53d33db45c233b662f3b242532,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
b98b6387e273cafcada20a58c3ba42e3469a8534,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
1d0f3911b86028c0a14f227c71984511244d9f77,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
7a97d434496c28ce0703777880d84886cc063d70,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
ff70652a33706627fc1a07a3b29869a116830871,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
bee059721f4b2412855422042fa5e115f9b9a380,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
02c885a5bad2825be7db3b1532a6adba8e7c0948,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
9a9a55890ed85db06f7baa9b27aa43ec15bf4fe4,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
f3388ed5155ce738b158f8cc7318bf867bbca744,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
ba9935c1bb5275c3062c0ba54abdf3a0f55e8c74,Protected Method,org.apache.coyote.ajp.AbstractAjpProcessor.prepareResponse(),org/apache/coyote/ajp/AbstractAjpProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,65,6,50,11,38,9,26,192,2,29,38,11,27,9,9,10,1,1,,,,,0,,2,0,,0.18
